status,size,buffer_size,buffer_level,total_played_utility,time_average_played_utility,total_played_bitrate,time_average_played_bitrate,total_play_time,total_play_time_chunks,total_rebuffer,rebuffer_ratio,time_average_rebuffer,total_rebuffer_events,time_average_rebuffer_events,total_bitrate_change,time_average_bitrate_change,total_log_bitrate_change,time_average_log_bitrate_change,time_average_score,total_reaction_time,estimate,qoe,download_time,delay
missingTrace,6303568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,6303568.0,6000.0,4227.2864,373.8349234738261,2.188464319179499,353374.0,2068.6841751955308,512.4619856,170.82066186666668,0.0,0.0,0.0,0.0,0.0,3638.0,21.297189463178785,2.920643054157237,0.0170977153597316,2.188464319179499,0.0,2.4997807592589244e-13,1.872295636045298,1260.7136,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1227.2864
downloadedSegment,6246472.0,6000.0,4238.7056,376.025361791478,2.188524290996751,355430.0,2068.6561806443674,515.4505664,171.81685546666668,0.0,0.0,0.0,0.0,0.0,3638.0,21.17370842411785,2.920643054157237,0.0169985828586174,2.188524290996751,0.0,2.485247150193466e-13,1.8729988032553424,1249.2944,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1238.7056000000002
missingTrace,6061128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,6061128.0,6000.0,4275.7744,378.2158001091298,2.1886918561732087,357486.0,2068.730858600237,518.4134976,172.8044992,0.0,0.0,0.0,0.0,0.0,3638.0,21.052692591004018,2.920643054157237,0.0169014294632279,2.1886918561732087,0.0,2.41830961165056e-13,1.873792731966101,1212.2255999999998,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275.7744000000002
missingTrace,6377264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,6377264.0,6000.0,4212.5472,380.40623842678167,2.188436532269072,359542.0,2068.406793061917,521.4767248,173.82557493333334,0.0,0.0,0.0,0.0,0.0,3638.0,20.92902613090892,2.920643054157237,0.01680214810322,2.188436532269072,0.0,2.404411280549119e-13,1.874203556696668,1275.4528,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1212.5472
downloadedSegment,5814208.0,6000.0,4325.158399999999,382.5966767444335,2.188917968381161,361598.0,2068.780017290642,524.3641136,174.78803786666668,0.0,0.0,0.0,0.0,0.0,3638.0,20.81378133425338,2.920643054157237,0.0167096277857709,2.188917968381161,0.0,2.4426429133330093e-13,1.875267321517621,1162.8416000000002,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325.1583999999991
missingTrace,6414072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,6414072.0,6000.0,4205.1856,384.7871150620854,2.188428760125447,363654.0,2068.236802072367,527.4840864,175.8280288,0.0,0.0,0.0,0.0,0.0,3638.0,20.69067158876094,2.920643054157237,0.0166107933649156,2.188428760125447,0.0,2.480440095744348e-13,1.875458871186706,1282.8144000000002,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1205.1855999999998
downloadedSegment,6724472.0,6000.0,4143.1056,386.9775533797372,2.1881840519490967,365710.0,2067.9256009793307,530.5461664,176.84872213333333,0.0,0.0,0.0,0.0,0.0,3638.0,20.57125409850101,2.920643054157237,0.01651492314406,2.1881840519490967,0.0,2.517810191348783e-13,1.8758636457512747,1344.8944,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.1056
missingTrace,5547848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,5547848.0,6000.0,4378.4304,389.1679916973891,2.1891622746492603,367766.0,2068.770994210368,533.3108416,177.7702805333333,0.0,0.0,0.0,0.0,0.0,3638.0,20.464613033660854,2.920643054157237,0.0164293100364973,2.1891622746492603,0.0,2.4525699823090184e-13,1.877355795526373,1109.5696,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.4304000000002
missingTrace,5767064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,5767064.0,6000.0,4334.5872,391.35843001504094,2.188990463433578,369822.0,2068.530454644404,536.3546848000001,178.78489493333336,0.0,0.0,0.0,0.0,0.0,3638.0,20.348475196165563,2.920643054157237,0.0163360727719548,2.188990463433578,0.0,2.38805871415238e-13,1.8778158980280248,1153.4128,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334.5872
downloadedSegment,6532920.0,6000.0,4181.415999999999,393.5488683326928,2.1883770400519955,371878.0,2067.8735028466385,539.5078560000001,179.83595200000002,0.0,0.0,0.0,0.0,0.0,3638.0,20.22954787149568,2.920643054157237,0.0162405960636682,2.1883770400519955,0.0,2.374791721295978e-13,1.8778766083534064,1306.584,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1181.4159999999993
missingTrace,6244736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,6244736.0,6000.0,4239.0528,395.73930665034464,2.1886209608356886,373934.0,2068.0275540388243,542.4502192000001,180.8167397333333,0.0,0.0,0.0,0.0,0.0,3638.0,20.11981858187071,2.920643054157237,0.0161525036811556,2.1886209608356886,0.0,2.3616713250457253e-13,1.8786981499430613,1248.9472,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1239.0528000000004
downloadedSegment,6160944.0,6000.0,4255.8112,397.9297449679965,2.1886982018907144,375990.0,2068.0249399176573,545.4334608,181.8111536,0.0,0.0,0.0,0.0,0.0,3638.0,20.009773481795893,2.920643054157237,0.0160641577610958,2.1886982018907144,0.0,2.398667345335194e-13,1.8793661061762423,1232.1888,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255.8112
missingTrace,6177288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,6177288.0,6000.0,4252.542399999999,400.1201832856484,2.188694675377455,378046.0,2067.94683650597,548.4367295999999,182.8122432,0.0,0.0,0.0,0.0,0.0,3638.0,19.90019889433752,2.920643054157237,0.0159761895758918,2.188694675377455,0.0,2.4352590375340693e-13,1.8799572418584285,1235.4576000000002,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1252.5423999999994
missingTrace,6611760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,6611760.0,6000.0,4165.648,402.3106216033002,2.1883593236794887,380102.0,2067.5560399929486,551.5236239999999,183.841208,0.0,0.0,0.0,0.0,0.0,3638.0,19.788816879401708,2.920643054157237,0.0158867703597619,2.1883593236794887,0.0,2.4220239340692097e-13,1.88024738196312,1322.352,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165.648
downloadedSegment,5654096.0,6000.0,4357.1808,404.50105992095206,2.18912669684323,382158.0,2068.2078815212567,554.3320912,184.7773637333333,0.0,0.0,0.0,0.0,0.0,3638.0,19.68855884993728,2.920643054157237,0.0158062816524011,2.18912669684323,0.0,2.408931912803971e-13,1.881517688770032,1130.8192,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.1808
missingTrace,5852216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,5852216.0,6000.0,4317.556799999999,406.6914982386039,2.1889781297531687,384214.0,2067.9951432167686,557.3717151999999,185.7905717333333,0.0,0.0,0.0,0.0,0.0,3638.0,19.581187387816698,2.920643054157237,0.0157200821705272,2.1889781297531687,0.0,2.4448782305723866e-13,1.881965664138197,1170.4432000000002,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1317.5567999999994
downloadedSegment,6366976.0,6000.0,4214.6048,408.88193655625577,2.1885838583870383,386270.0,2067.551073787408,560.4746672,186.82488906666669,0.0,0.0,0.0,0.0,0.0,3638.0,19.47278019633569,2.920643054157237,0.0156330511889935,2.1885838583870383,0.0,2.4804400957443485e-13,1.882189731543792,1273.3952000000002,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1214.6048
missingTrace,6319784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,6319784.0,6000.0,4224.0432,411.0723748739076,2.1886303920617767,388326.0,2067.524206384534,563.4652288000001,187.82174293333333,0.0,0.0,0.0,0.0,0.0,3638.0,19.3694294557329,2.920643054157237,0.0155500796049683,2.1886303920617767,0.0,2.467246265447836e-13,1.8828029436368,1263.9568000000002,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.0432
downloadedSegment,6808952.0,6000.0,4126.209599999999,413.2628131915595,2.1882620344553514,390382.0,2067.10616650324,566.5630624,188.8543541333333,0.0,0.0,0.0,0.0,0.0,3638.0,19.263521970118465,2.920643054157237,0.0154650554262319,2.1882620344553514,0.0,2.40607063961092e-13,1.8830413393387548,1361.7904,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1126.2095999999992
missingTrace,4914480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,4914480.0,6000.0,4505.103999999999,415.4532515092113,2.1897301868165,392438.0,2068.4236600200024,569.184168,189.728056,0.0,0.0,0.0,0.0,0.0,3638.0,19.17481302817966,2.920643054157237,0.0153938385061892,2.1897301868165,0.0,2.3934071099287574e-13,1.884915211260279,982.8960000000002,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505.1039999999994
downloadedSegment,6156880.0,6000.0,4256.624,417.6436898268632,2.1887833858850576,394494.0,2067.460694519996,572.4326480000001,190.81088266666669,0.0,0.0,0.0,0.0,0.0,3638.0,19.06599848581662,2.920643054157237,0.0153064804970238,2.1887833858850576,0.0,2.4284937063046765e-13,1.8846288791695336,1231.3760000000002,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.6239999999998
missingTrace,7635784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,7635784.0,6000.0,3960.8432,419.83412814451503,2.1876675207071954,396550.0,2066.3388161665152,575.7284288,191.90947626666667,0.0,0.0,0.0,0.0,0.0,3638.0,18.956854402253896,2.920643054157237,0.0152188579270513,2.1876675207071954,0.0,2.46321481730168e-13,1.884187199514182,1527.1568000000002,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960.8432000000004
downloadedSegment,5496104.0,6000.0,4388.7792,422.0245664621669,2.1893007444217427,398606.0,2067.814250356454,578.3004928,192.76683093333327,0.0,0.0,0.0,0.0,0.0,3638.0,18.87254141381911,2.920643054157237,0.0151511701469394,2.1893007444217427,0.0,2.4033279684155093e-13,1.886195632962672,1099.2208,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388.7792
missingTrace,6092504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,6092504.0,6000.0,4269.4992,424.21500477981874,2.18885747247751,400662.0,2067.329073126424,581.4197728,193.80659093333333,0.0,0.0,0.0,0.0,0.0,3638.0,18.7712914327636,2.920643054157237,0.0150698850853936,2.18885747247751,0.0,2.344058509724041e-13,1.8863464356397588,1218.5008,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1269.4992000000002
downloadedSegment,5940848.0,6000.0,4299.8304,426.4054430974706,2.188979194747333,402718.0,2067.378213905088,584.3894416,194.79648053333327,0.0,0.0,0.0,0.0,0.0,3638.0,18.67590210069257,2.920643054157237,0.0149933050441199,2.188979194747333,0.0,2.378678450790734e-13,1.8869975246890025,1188.1696000000002,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299.8303999999998
missingTrace,6455096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,6455096.0,6000.0,4196.980799999999,428.5958814151225,2.1886034310663773,404774.0,2066.958185135757,587.4922912,195.83076373333333,0.0,0.0,0.0,0.0,0.0,3638.0,18.57726503560972,2.920643054157237,0.0149141176722076,2.1886034310663773,0.0,2.4129451271526654e-13,1.8872005316419984,1291.0192000000002,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1196.9807999999994
missingTrace,5797392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,5797392.0,6000.0,4328.5216,430.7863197327743,2.1891004073741063,406830.0,2067.363047379174,590.3607504,196.7869168,0.0,0.0,0.0,0.0,0.0,3638.0,18.48700136756246,2.920643054157237,0.0148416525938336,2.1891004073741063,0.0,2.4468639184753894e-13,1.888178634290072,1159.4784000000002,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.5216
downloadedSegment,4872592.0,6000.0,4513.481599999999,432.97675805042616,2.18978976413613,408886.0,2067.950209452783,593.1757904,197.72526346666663,0.0,0.0,0.0,0.0,0.0,3638.0,18.399267429037007,2.920643054157237,0.0147712184217147,2.18978976413613,0.0,2.434506019897231e-13,1.8893246810426068,974.5184000000002,0.0
completed,4872592.0,6000.0,0.0,435.167196368078,2.1842479868105014,410942.0,2062.6537195066135,597.689272,199.22975733333334,0.0,0.0,0.0,0.0,0.0,3638.0,18.26032440481883,2.920643054157237,0.014659672798128642,2.1842479868105014,0.0,2.4345060198972307e-13,1.8849045291096933,0.0,0.0
